image,label,score,x1,y1,x2,y2
tv-on-cabinet-in-modern-living-room-with-lamp-table-flower-and-plant-on-yellow-wall-background_41470-1515_jpg.rf.3a0f47cd5c3bac86a18811fd13d03108.jpg,television,0.16971918940544128,199.25326538085938,148.98866271972656,442.08905029296875,310.3783264160156
image_148_jpg.rf.6018f9896c314d4407f5c52eb001ddc5.jpg,television,0.6322779059410095,355.1821594238281,108.24012756347656,457.341796875,179.04931640625
image_148_jpg.rf.6018f9896c314d4407f5c52eb001ddc5.jpg,tv above desk,0.265308141708374,325.2829284667969,175.05294799804688,476.50830078125,372.80908203125
image_154_jpg.rf.952252c3e4295b18c6771be3229509e5.jpg,television,0.2595832645893097,349.6998596191406,205.1996307373047,412.11004638671875,255.67742919921875
image_154_jpg.rf.952252c3e4295b18c6771be3229509e5.jpg,tv above desk,0.11660671979188919,310.7696228027344,297.3551940917969,464.15301513671875,404.511474609375
image_154_jpg.rf.952252c3e4295b18c6771be3229509e5.jpg,tv above desk,0.16340233385562897,313.0271911621094,295.5011901855469,464.715576171875,402.19989013671875
image_29_jpg.rf.4b3ca788de113a88d3a154d9e45c17ed.jpg,television,0.21313656866550446,177.96409606933594,169.9280242919922,262.63458251953125,242.55438232421875
image_151_jpg.rf.09bab6bbf7ffba6ae5e9a8eba24169ed.jpg,television,0.1675189584493637,159.65553283691406,172.12660217285156,249.1155242919922,261.0980224609375
image_218_jpg.rf.7db1334070814d82b031b7ec46e56d31.jpg,television,0.1517314463853836,-0.7267665863037109,43.67759323120117,119.92923736572266,318.0700378417969
image_237_jpg.rf.8c0eccd8e65bfd01f67b69cc221936a7.jpg,television,0.22583523392677307,182.88925170898438,236.2112274169922,266.0457763671875,300.6134338378906
image_85_jpg.rf.33bdda71412a80f518a1548cb72a9d54.jpg,television,0.10962218791246414,80.28224182128906,130.5511932373047,193.26275634765625,187.7666473388672
image_85_jpg.rf.33bdda71412a80f518a1548cb72a9d54.jpg,television,0.40827032923698425,332.181396484375,138.79769897460938,450.8896484375,215.37088012695312
image_85_jpg.rf.33bdda71412a80f518a1548cb72a9d54.jpg,tv above desk,0.16377858817577362,321.8380126953125,213.90333557128906,490.27435302734375,337.5104064941406
image_196_jpg.rf.6055f05a4da78678fe06bac48f547d95.jpg,television,0.18716076016426086,1.3562870025634766,62.78894805908203,155.4281463623047,222.789794921875
image_143_jpg.rf.e82007932736c49b237d5098e16f179b.jpg,television,0.11926226317882538,582.5989379882812,201.2748565673828,640.4398193359375,340.1227111816406
image_87_jpg.rf.277d1b0002a58494e51ecaf7289c6ec0.jpg,television,0.41366028785705566,0.03803730010986328,3.50830078125,102.64842987060547,193.34886169433594
image_233_jpg.rf.bd22740552256cddbbffe841d03f3aff.jpg,television,0.18107615411281586,509.1500549316406,88.76148986816406,579.042236328125,215.95338439941406
image_233_jpg.rf.bd22740552256cddbbffe841d03f3aff.jpg,television,0.13222108781337738,415.60626220703125,126.31320190429688,442.9071350097656,179.13363647460938
image_122_jpg.rf.16fd6c56315c68564048d6a5f323e035.jpg,living room tv,0.14846229553222656,-0.9314346313476562,2.838320732116699,637.1346435546875,481.3803405761719
image_122_jpg.rf.16fd6c56315c68564048d6a5f323e035.jpg,tv,0.12765631079673767,-0.205078125,194.64602661132812,60.29151916503906,299.626708984375
image_122_jpg.rf.16fd6c56315c68564048d6a5f323e035.jpg,television,0.549296498298645,-0.7332634925842285,194.4134521484375,58.43484878540039,300.91461181640625
image_122_jpg.rf.16fd6c56315c68564048d6a5f323e035.jpg,tv above desk,0.19017378985881805,0.39861202239990234,189.8290557861328,85.17410278320312,307.7032470703125
image_122_jpg.rf.16fd6c56315c68564048d6a5f323e035.jpg,tv above desk,0.12830229103565216,17.984203338623047,277.42230224609375,74.8424301147461,302.2488098144531
